261141178, 15481
261141179, 15481
261141180, 15481
261141182, 37988
261141183, 37988
261141196, 33932
261141197, 9278
261141224, 40953
261141225, 35539
261141227, 35539
261141228, 35539
261141229, 35539
261141230, 7854
261141231, 7854
261141238, 9071
261141239, 29124
261141240, 40845
261141241, 28525
261141242, 40845
261141243, 40845
261141290, 1520
261141291, 1520
261141410, 13404
261141411, 13404
261141414, 3129
261141415, 2821
261141416, 2821
261141417, 2821
261141418, 32623
261141448, 40105
261141449, 40105
261141450, 40105
261141451, 40105
261141452, 31530
261141453, 40900
261141454, 40900
261141455, 40900
261141456, 3102
261141538, 17932
261141539, 3862
261141541, 3824
261141595, 39219
261141596, 5753
261141598, 39219
261141601, 18417
261141602, 18417
261141603, 18417
261141605, 31543
261141606, 31543
261141607, 31543
261141609, 36735
261141610, 36735
261141611, 36735
261141612, 36735
261141613, 40805
261141614, 40801
261141615, 40801
261141616, 40801
261141618, 40086
261141620, 39612
261141623, 38604
261141624, 28963
261141626, 23721
261141627, 8692
261141628, 40525
261141629, 40819
261141630, 40819
261141632, 40819
261141633, 40819
261141634, 40819
261141637, 14818
261141638, 14818
261141640, 37670
261141641, 37670
261141642, 37670
261141647, 40550
261141650, 16609
261141652
261141655
261141677, 40830
261141678, 40830
261141679, 40830
261141680, 40983
261141682, 40830
261141683, 40830
261141684, 40829
261141687, 38600
261141688, 38600
261141689, 23984
261141690, 23984
261141691, 23984
261141692, 23984
261141693, 30576
261141694, 23984
261141696, 40828
261141697, 40828
261141737, 38206
261141738, 28574
261141740
261141741, 2637
261141742, 39881
261141743, 33781
261141745, 2109
261141752, 34279
261141753, 39881
261141754, 31379
261141755, 1626
261141756, 1626
261141757, 1626
261141758, 1529
261141759, 1529
261141760
261141761, 1627
261141762, 1380
261141763, 1380
261141764, 1380
261141765, 1917
261141767, 15417
261141768, 2191
261141769, 30442
261141770, 30442
261141771, 30442
261141772, 30442
261141775, 1435
261141988
261141989, 32669
261141990, 29945
261141991, 29945
261141992, 29945
261141993, 29945
261141994, 29949
261141997, 29949
261141999, 41142
261142000, 41142
261142002, 31424
261142004, 31424
261142006, 2138
261142008, 4309
261142009, 29953
261142014, 11337
261142016, 4309
261142019, 34973
261142022, 20550
261142023, 20550
261142025, 30459
261142026, 30459
261142027, 32216
261142029, 30459
261142030, 30459
261142032, 32216
261142034, 32216
261142035, 32216
261142038, 3967
261142044, 3486
261142045, 3477
261142046, 3453
261142047, 18301
261142050, 30246
261142051, 30246
261142052, 40177
261142053, 3429
261142054, 3413
261142055, 3412
261142056, 3412
261142058, 3412
261142059, 20360
261142060, 39225
261142061, 39225
261142062, 39225
261142063, 39225
261142065, 39226
261142068, 40183
261142071, 39158
261142072, 2217
261142073, 30749
261142074, 30749
261142075, 30749
261142077, 2616
261142078, 2616
261142079, 2616
261142080, 2737
261142081, 32238
261142082, 32238
261142083, 32238
261142084, 29955
261142085, 1690
261142086, 1690
261142087, 1690
261142088, 1678
261142089, 12170
261142090, 1821
261142091, 1821
261142092, 2685
261142093, 2685
261142094, 10572
261142096, 1048
261142097, 1048
261142098, 1048
261142099, 1048
261142100, 1048
261142101, 1048
261142102, 1048
261142103, 1048
261142105, 1048
261142106, 1048
261142117, 13161
261142149, 22139
261142150, 22139
261142151, 22139
261142152, 22139
261142153, 22139
261142154, 22139
261142155, 22139
261142157, 22139
261142159
261142160, 29101
261142313, 33620
261142314, 1529
261142315, 1529
261142316, 1428
261142317, 15411
261142318, 15411
261142319, 15411
261142320, 15411
261142321, 15411
261142322, 15411
261142323, 15411
261142324, 15411
261142325, 15411
261142326, 15411
261142327, 15411
261142328, 15411
261142329, 15411
261142330, 15411
261142331, 15411
261142332, 15411
261142333, 15411
261142334, 15411
261142335, 18918
261142336, 18918
261142337, 1416
261142338, 1413
261142340, 36649
261142341, 36649
261142342, 36649
261142343, 36649
261142344, 36649
261142345, 1687
261142346, 30244
261142347
261142348, 20245
261142349, 30244
261142350, 984
261142351, 1572
261142353, 15448
261142354, 15448
261142355, 15448
261142356, 15448
261142357, 15448
261142358, 33620
261142359, 33620
261142360, 20245
261142361, 20245
261142362, 20245
261142364, 20245
261142377, 20245
261142378, 20245
261142467, 34102
261142468, 34102
261142472, 40845
261142592, 38187
261142594, 38188
261142595, 38188
261142596, 38188
261142597, 41281
261142598, 41281
261142599, 5479
261142600, 41281
261142601, 41281
261142602, 41281
261142604, 41281
261142605, 41281
261142606, 41281
261142607, 41281
261142608, 41281
261142609, 38600
261142610, 39439
261142611, 39439
261142612, 39439
261142613, 39439
261142614, 39439
261142615, 39439
261142616, 39439
261142617, 39439
261142618, 39439
261142619, 20152
261142621, 35539
261142622, 35539
261142623, 35539
261142624, 40957
261142626, 24440
261142627, 24440
261142628, 24440
261142631, 24440
261142633, 6020
261142635, 24146
261142636, 30930
261142637, 19442
261142638, 30930
261142639, 22368
261142640, 22368
261142641, 7305
261142642, 7305
261142644, 39439
261142645, 39439
261142646, 39439
261142647, 39439
261142648, 39439
261142649, 20830
261142650, 39439
261142651, 39439
261142652, 39439
261142653, 39439
261142654, 39439
261142662, 10606
261142676, 37300
261142679, 38600
261142680, 34462
261142681, 34462
261142682, 34462
261142683, 34462
261142687, 34462
261142688, 34462
261142692, 40820
261142693, 40820
261142695, 26704
261142696, 6553
261142698, 6553
261142699, 6553
261142700, 16438
261142703, 25054
261142704, 25054
261142705, 25054
261142724, 31928
261142725, 17712
261142749, 25891
261142754, 25891
261142755, 25891
261142756, 25891
261142757, 25891
261142758, 2981
261142759, 37992
261142760, 37992
261142761, 27025
261142762, 27025
261142764, 2301
261142765, 39148
261142766, 40900
261142769, 40900
261142895, 39687
261142896, 39687
261142903, 749
261142904, 749
261142905, 749
261142906, 20819
261142907, 39687
261142909, 31479
261142910, 31479
261142911, 35087
261142912, 35087
261142913, 35087
261142923, 35087
261142925, 35087
261142928, 701
261142929, 701
261142930, 667
261142983, 38593
261142984, 39115
261142986, 40105
261142987, 40105
261142988, 40105
261142989, 40105
261142990, 31530
261142991, 40900
261142992, 40900
261142993, 40900
261142994, 40900
261142996, 40900
261142997, 40900
261142998, 40900
261142999, 40900
261143000, 40900
261143001, 2763
261143002, 2806
261143003, 2806
261143004, 18430
261143005, 32621
261143012, 34259
261143015, 40852
261143016, 40852
261143017, 40852
261143018, 40852
261143019, 40852
261143020, 1562
261143021, 40852
261143022, 40852
261143023, 40852
261143026, 1078
261143027, 14780
261143028, 14759
261143029, 36898
261143030, 36898
261143031, 36898
261143032
261143033
261143034
261143035
261143036
261143038
261143039, 22250
261143042, 38962
261143052, 14601
261143053, 14601
261143054, 14596
261143055, 1391
261143056, 14596
261143057, 14596
261143058, 1361
261143059, 1361
261143061, 24337
261143107, 39703
261143108, 2428
261143233, 40034
261143236, 5917
261143237, 40532
261143238, 40532
261143240, 40532
261143241, 41269
261143243, 36087
261143245, 36087
261143246, 36087
261143247, 36087
261143249, 36087
261143250, 36087
261143251, 5088
261143255, 30439
261143257, 5099
261143260, 24660
261143261, 4164
261143263, 4152
261143264, 4152
261143266, 35099
261143267, 4152
261143268, 4163
261143274, 4028
261143283, 5159
261143284, 41284
261143285, 41285
261143286, 41285
261143287, 36283
261143288, 36283
261143289, 36283
261143290, 36283
261143292, 36283
261143294, 5110
261143299, 4166
261143301, 4028
261143303, 4028
261143304, 4028
261143306, 4028
261143308, 3965
261143309, 4042
261143311, 4116
261143312, 40035
261143313, 4036
261143314, 4036
261143315, 4036
261143316, 14774
261143318, 14774
261143319, 14774
261143320, 14774
261143558, 13388
261143640, 13657
261143641, 31177
261143642, 13657
261144437, 40297
261144439, 40297
261144441
261144446, 31003
261144447, 418
261144449, 22139
261144450, 22139
261144455, 28956
261144456, 28956
261144459, 28956
261144460, 28956
261144462, 21865
261144465, 553
261144468, 40297
261144469, 22429
261144471, 22139
261144508, 30226
261144509, 30226
261144517, 30226
261144518, 30226
261144522, 40463
261144544, 17712
261144567, 27891
261144568, 27891
261144570, 27891
261144571, 18170
261144572, 12995
261144573, 12995
261144575, 12995
261144576, 12995
261144578, 12995
261144579, 12995
261144581, 12995
261144582, 12995
261144583, 613
261144584, 14795
261144585, 14795
261144587, 14795
261144588, 615
261144589, 749
261144591, 749
261144592, 749
261144593, 11432
261144595, 11432
261144596, 39149
261144597, 19708
261144601, 40068
261144602, 40068
261144603, 19711
261144604, 40856
261144605, 40856
261144609, 34842
261144610, 34842
261144611, 34842
261144612, 34842
261144613, 132
261144614, 64
261144615, 4125
261144616, 34488
261144617, 34037
261144618, 34488
261144619, 34222
261144620, 34488
261144621, 3686
261144623, 38640
261144624, 19554
261144625, 19554
261144626, 40074
261144627, 40476
261144628, 40476
261144629, 40476
261144630, 40476
261144631, 40476
261144632, 40476
261144633, 40476
261144634, 40476
261144635, 10057
261144636, 40476
261144637, 40476
261144638, 40476
261144640, 26727
261144643, 1259
261144644, 1239
261144645, 1239
261144646, 27891
261144647, 27891
261144648, 27891
261144649, 27891
261144651, 27891
261144652, 1030
261144653, 27891
261144654, 27891
261144655, 1098
261144656, 27891
261144657, 27891
261144661, 35478
261144662, 35478
261144664, 35478
261144665, 35478
261144666, 40856
261144667, 1295
261144668, 40856
261144670, 124
261144671, 2281
261144672, 2342
261144673, 2342
261144675, 33518
261144676, 2223
261145118, 40828
261145119, 40828
261145120, 40828
261145121, 40828
261145123, 26906
261145124, 26906
261145125, 12726
261145129, 30577
261145131, 22979
261145132, 22979
261145135, 40830
261145136, 40830
261145138, 40830
261145139, 40830
261145142, 40830
261145144, 40830
261145145, 40830
261145147, 40830
261145150
261145153, 6408
261145155, 6408
261145157, 6584
261145158, 6584
261145160, 6584
261145163, 20581
261145164, 20581
261145165, 20581
261145166, 20581
261145167, 20581
261145168, 20581
261145169, 20581
261145171, 20581
261145172, 20581
261145173, 20581
261145174, 6311
261145177, 37988
261145178, 37988
261145179, 37988
261145180, 10139
261145181, 10139
261145182, 37988
261145183, 37988
261145184, 37988
261145185, 37988
261145186, 37988
261145187, 37988
261145188, 37988
261145189, 15914
261145190, 15914
261145192, 15914
261145193, 15914
261145194, 15914
261145195, 15914
261145207, 39219
261145209, 39219
261145210, 39219
261145213, 9993
261145214, 40579
261145216, 40579
261145217, 40579
261145218, 40579
261145220, 40579
261145227, 19949
261145228, 19949
261145231, 19949
261145237, 19949
261145238, 19949
261145240, 19949
261145263, 14456
261145267, 7592
261145269, 23268
261145273, 8176
261145276, 24629
261145280, 31896
261145281, 5800
261145283, 34764
261145284, 34764
261145285, 33928
261145286, 39219
261145300, 4753
261145302, 4753
261145317, 41015
261145318, 41015
261145319, 41014
261145326, 4536
261145327, 23692
261145328, 23692
261145329, 23692
261145330, 23692
261145331, 4756
261145332, 4601
261145333, 4601
261145334, 4601
261145335, 4601
261145336, 4601
261145337, 4601
261145338, 4601
261145339, 28681
261145340, 28681
261145341, 4823
261145344, 27461
261145355, 27461
261145360, 1925
261145361, 1925
261145362, 21939
261145363, 21939
261145375, 27461
261145377, 23692
261145378, 23692
261145382, 34259
261145383, 210
261145384, 210
261145385, 210
261145386, 210
261145387, 40067
261145388, 40067
261145389, 40067
261145390, 40067
261145400, 34259
261145402, 31003
261145403, 571
261145405, 40068
261145406, 40068
261145407, 38962
261145707, 8986
261145708, 8984
261145895, 36937
261145899, 38206
261145904, 38206
261145906, 38206
261145907, 38206
261145908, 38206
261145910, 38206
261145911, 38206
261145913, 38206
261145914, 2269
261145916, 38206
261145917, 38206
261145918, 38908
261145919, 38908
261145920, 38908
261145922, 38206
261145924, 38206
261145931, 2545
261145932, 130
261146015, 22373
261146026, 4413
261146027, 4413
261146028, 17517
261146195, 9798
261146196, 41187
261146197, 9766
261146201, 34563
261146202, 9594
261146203, 9594
261146207, 13881
261146219
261146220
261146221, 9840
261146239
261146240
261146241
261146242
261146243
261146244
261146281, 37670
261146283, 37670
261146284, 37670
261146285, 6814
261146287, 6814
261146288, 6814
261146396, 40801
261146397, 40801
261146398
261146399, 40086
261146401, 39612
261146402, 6654
261146403, 39268
261146404, 5977
261146405, 28963
261146406, 41329
261146410, 39219
261146411, 39219
261146413, 39219
261146415, 39219
261146416, 39219
261146421, 18417
261146422, 18417
261146424, 39156
261146426
261146427
261146429, 8769
261146431, 36735
261146432, 36735
261146433, 36723
261146436, 37670
261146437, 37670
261146441, 37670
261146443, 23721
261146445, 40551
261146446, 40550
261146448, 16594
261146638, 30839
261146639, 30839
261146642, 30839
261146644, 1231
261146645, 1231
261146646, 14596
261146649, 14596
261146651, 30839
261146658, 1129
261146659, 39229
261146661, 39229
261146663, 39229
261146664
261146667, 22669
261146668, 22669
261146669, 22669
261146671, 22669
261146674, 1118
261146676, 22669
261146683, 36919
261146685, 36919
261146689, 36919
261146703, 1392
261146705, 24337
261146715, 38006
261146716, 38006
261146723, 1461
261146726, 1461
261146735, 1455
261146836, 1505
261146840, 1505
261146846, 2537
261146858, 33081
261146861, 41300
261146867, 40801
261146868, 40801
261146870, 33081
261146874, 21858
261146875, 31425
261146877, 31425
261146878, 31425
261146880, 22368
261146901, 4926
261146918, 27050
261146920, 27050
261146922, 27050
261146923, 27050
261146924, 27050
261146925, 27050
261146928, 27050
261146936, 41160
261146937, 40663
261147056, 39219
261147057, 39219
261147058, 39219
261147059, 5775
261147062, 39219
261147063, 39219
261147064, 39219
261147066, 39219
261147069, 40828
261147071, 40828
261147072, 40828
261147073, 40828
261147075, 40828
261147076, 40828
261147078, 40828
261147079, 40828
261147081, 40828
261147082, 40828
261147083, 40828
261147084, 40828
261147088, 40830
261147090, 40830
261147091, 40830
261147092, 7313
261147093, 40830
261147094, 40830
261147096, 40830
261147097, 40830
261147098, 40830
261147099, 36440
261147100, 6544
261147101, 6544
261147103, 38200
261147104, 38200
261147105, 38200
261147106, 38200
261147108, 38200
261147109, 38200
261147120, 33960
261147123, 40607
261147125, 7552
261147126, 7477
261147127, 7576
261147128, 30424
261147130, 8245
261147133, 8232
261147135, 27604
261147137, 38600
261147138, 23984
261147139, 23984
261147140, 23984
261147141, 23984
261147146, 23984
261147147, 23984
261147149, 39503
261147150, 39503
261147151, 39503
261147152, 39503
261147153, 37988
261147154, 39503
261147155, 39503
261147156, 39503
261147157, 39502
261147159, 23984
261147160, 23984
261147161, 23984
261147241, 24141
261147243, 9568
261147244, 9568
261147245, 9568
261147276, 40463
261147278, 40463
261147279
261147281
261147282
261147284
261147297, 8586
261147298, 8586
261147300, 39232
261147301, 37670
261147303, 37670
261147304, 25157
261147305, 37670
261147306, 29942
261147308, 9053
261147309, 8586
261147310, 8586
261147311, 8586
261147314, 11309
261147316, 9238
261147317, 9238
261147319, 26576
261147320, 26576
261147321, 26576
261147322, 26576
261147324, 26576
